year,region,bacteria,mean,std,p5,p25,p50,p75,p95,units,source_quality,notes
1972,africa,streptococcus_agalactiae,13.76,2.752,9.632,11.696,13.76,15.823999999999998,19.264,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_africa_year_1972
1972,africa,haemophilus_influenzae,6.88,1.376,4.816,5.848,6.88,7.911999999999999,9.632,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_africa_year_1972
1972,africa,chlamydia_trachomatis,0.0359226411011622,0.0053883961651743,0.0287381128809298,0.032330376991046,0.0359226411011622,0.0395149052112785,0.0466994334315109,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_africa_year_1972
1972,africa,vibrio_cholerae,62.06408759090477,9.309613138635717,49.65127007272382,55.85767883181429,62.06408759090477,68.27049634999526,80.6833138681762,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_africa_year_1972
1972,africa,neisseria_meningitidis,5.7288000000000014,1.7186400000000004,2.8644000000000007,4.2966000000000015,5.7288000000000014,7.447440000000002,10.311840000000004,deaths_per_100k_per_year,gbd_study_derived,integrated_gbd_enhanced_1972
1972,africa,listeria_monocytogenes,18.502514423047227,2.775377163457084,14.802011538437782,16.652262980742506,18.502514423047227,20.35276586535195,24.0532687499614,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_africa_year_1972
1972,africa,clostridioides_difficile,68.8,13.76,48.16,58.48,68.8,79.11999999999999,96.32,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_africa_year_1972
1972,africa,campylobacter_jejuni,1.67552,0.502656,0.8377600000000001,1.25664,1.67552,2.178176,3.0159360000000004,deaths_per_100k_per_year,gbd_study_derived,integrated_gbd_enhanced_1972
1972,africa,enterobacter_cloacae,7.596160000000001,2.2788480000000004,3.798080000000001,5.697120000000001,7.596160000000001,9.875008,13.673088000000002,deaths_per_100k_per_year,gbd_study_derived,integrated_gbd_enhanced_1972
1972,africa,yersinia_enterocolitica,0.6880000000000001,0.1376,0.4816,0.5848,0.6880000000000001,0.7912,0.9632,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_africa_year_1972
1972,africa,moraxella_catarrhalis,3.44,0.6880000000000001,2.408,2.924,3.44,3.956,4.816,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_africa_year_1972
1972,africa,treponema_pallidum,0.6880000000000001,0.1376,0.4816,0.5848,0.6880000000000001,0.7912,0.9632,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_africa_year_1972
1972,africa,bordetella_pertussis,1.376,0.2752,0.9632,1.1696,1.376,1.5824,1.9264,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_africa_year_1972
1972,africa,helicobacter_pylori,12.504126292349078,1.8756189438523616,10.003301033879264,11.253713663114173,12.504126292349078,13.754538921583986,16.255364180053803,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_africa_year_1972
1972,africa,mdr_mycobacterium_tuberculosis,100.0,15.0,80.0,90.0,100.0,110.0,130.0,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_africa_year_1972
1972,south_america,acinetobacter_baumannii,11.604133347397465,1.7406200021096194,9.28330667791797,10.443720012657716,11.604133347397465,12.76454668213721,15.085373351616704,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_south_america_year_1972
1972,south_america,citrobacter_spp.,6.191999999999999,1.2384,4.3344,5.263199999999999,6.191999999999999,7.120799999999998,8.6688,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_south_america_year_1972
1972,south_america,enterobacter_spp.,11.352,2.2704,7.946399999999999,9.6492,11.352,13.054799999999997,15.892799999999998,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_south_america_year_1972
1972,south_america,enterococcus_faecalis,2.4698006011048603,0.370470090165729,1.9758404808838883,2.222820540994374,2.4698006011048603,2.7167806612153464,3.2107407814363187,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_south_america_year_1972
1972,south_america,enterococcus_faecium,10.033810670337177,1.5050716005505764,8.027048536269742,9.03042960330346,10.033810670337177,11.037191737370897,13.04395387143833,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_south_america_year_1972
1972,south_america,escherichia_coli,80.53558329722173,12.08033749458326,64.42846663777739,72.48202496749957,80.53558329722173,88.58914162694391,104.69625828638826,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_south_america_year_1972
1972,south_america,klebsiella_pneumoniae,47.24126450700237,7.086189676050355,37.7930116056019,42.51713805630214,47.24126450700237,51.96539095770261,61.41364385910308,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_south_america_year_1972
1972,south_america,morganella_spp.,4.128,0.8256000000000001,2.8896,3.5088,4.128,4.747199999999999,5.7792,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_south_america_year_1972
1972,south_america,proteus_spp.,5.16,1.032,3.612,4.386,5.16,5.933999999999999,7.223999999999999,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_south_america_year_1972
1972,south_america,serratia_spp.,9.287999999999998,1.8576,6.501599999999999,7.894799999999998,9.287999999999998,10.681199999999995,13.003199999999998,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_south_america_year_1972
1972,south_america,pseudomonas_aeruginosa,24.985591871054066,3.7478387806581095,19.98847349684325,22.48703268394866,24.985591871054066,27.48415105815948,32.48126943237029,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_south_america_year_1972
1972,south_america,staphylococcus_aureus,81.43325448589361,12.21498817288404,65.1466035887149,73.28992903730425,81.43325448589361,89.57657993448298,105.8632308316617,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_south_america_year_1972
1972,south_america,streptococcus_pneumoniae,100.0,15.0,80.0,90.0,100.0,110.0,130.0,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_south_america_year_1972
1972,south_america,salmonella_enterica_serovar_typhi,36.09391191749405,5.414086787624108,28.87512953399525,32.48452072574465,36.09391191749405,39.70330310924346,46.92208549274227,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_south_america_year_1972
1972,south_america,salmonella_enterica_serovar_paratyphi_a,3.096,0.6192,2.1672,2.6316,3.096,3.560399999999999,4.3344,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_south_america_year_1972
1972,south_america,invasive_non-typhoidal_salmonella_spp.,3.7152,0.7430400000000001,2.60064,3.1579200000000003,3.7152,4.27248,5.20128,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_south_america_year_1972
1972,south_america,shigella_spp.,1.032,0.2064,0.7223999999999999,0.8772,1.032,1.1868,1.4448,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_south_america_year_1972
1972,south_america,neisseria_gonorrhoeae,0.0296760075939533,0.0044514011390929,0.0237408060751626,0.0267084068345579,0.0296760075939533,0.0326436083533486,0.0385788098721392,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_south_america_year_1972
1972,south_america,streptococcus_pyogenes,8.256,1.6512000000000002,5.7792,7.0176,8.256,9.4944,11.5584,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_south_america_year_1972
1972,south_america,streptococcus_agalactiae,8.256,1.6512000000000002,5.7792,7.0176,8.256,9.4944,11.5584,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_south_america_year_1972
1972,south_america,haemophilus_influenzae,4.128,0.8256000000000001,2.8896,3.5088,4.128,4.747199999999999,5.7792,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_south_america_year_1972
1972,south_america,chlamydia_trachomatis,0.0281714557434058,0.0042257183615108,0.0225371645947246,0.0253543101690652,0.0281714557434058,0.0309886013177464,0.0366228924664275,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_south_america_year_1972
1972,south_america,vibrio_cholerae,60.24915240063203,9.037372860094804,48.199321920505625,54.224237160568826,60.24915240063203,66.27406764069524,78.32389812082164,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_south_america_year_1972
1972,south_america,neisseria_meningitidis,3.6456,1.09368,1.8228,2.7342,3.6456,4.73928,6.56208,deaths_per_100k_per_year,gbd_study_derived,integrated_gbd_enhanced_1972
1972,south_america,listeria_monocytogenes,7.597206764356189,1.1395810146534282,6.077765411484951,6.8374860879205706,7.597206764356189,8.356927440791809,9.876368793663046,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_south_america_year_1972
1972,south_america,clostridioides_difficile,41.28,8.256,28.896,35.088,41.28,47.472,57.792,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_south_america_year_1972
1972,south_america,campylobacter_jejuni,1.06624,0.3198719999999999,0.5331199999999999,0.79968,1.06624,1.3861119999999998,1.919232,deaths_per_100k_per_year,gbd_study_derived,integrated_gbd_enhanced_1972
1972,south_america,enterobacter_cloacae,4.83392,1.450176,2.41696,3.62544,4.83392,6.284096,8.701056,deaths_per_100k_per_year,gbd_study_derived,integrated_gbd_enhanced_1972
1972,south_america,yersinia_enterocolitica,0.4128,0.08256,0.28896,0.3508799999999999,0.4128,0.47472,0.57792,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_south_america_year_1972
1972,south_america,moraxella_catarrhalis,2.064,0.4128,1.4448,1.7544,2.064,2.3736,2.8896,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_south_america_year_1972
1972,south_america,treponema_pallidum,0.4128,0.08256,0.28896,0.3508799999999999,0.4128,0.47472,0.57792,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_south_america_year_1972
1972,south_america,bordetella_pertussis,0.8256,0.16512,0.57792,0.7017599999999999,0.8256,0.94944,1.15584,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_south_america_year_1972
1972,south_america,helicobacter_pylori,4.121279601521177,0.6181919402281766,3.297023681216942,3.70915164136906,4.121279601521177,4.533407561673295,5.35766348197753,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_south_america_year_1972
1972,south_america,mdr_mycobacterium_tuberculosis,100.0,15.0,80.0,90.0,100.0,110.0,130.0,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_south_america_year_1972
1972,oceania,acinetobacter_baumannii,4.759413458954244,0.7139120188431366,3.8075307671633953,4.28347211305882,4.759413458954244,5.235354804849669,6.187237496640517,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_oceania_year_1972
1972,oceania,citrobacter_spp.,3.611999999999999,0.7223999999999999,2.528399999999999,3.0702,3.611999999999999,4.153799999999999,5.056799999999998,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_oceania_year_1972
1972,oceania,enterobacter_spp.,6.621999999999999,1.3243999999999998,4.635399999999999,5.628699999999999,6.621999999999999,7.615299999999999,9.270799999999998,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_oceania_year_1972
1972,oceania,enterococcus_faecalis,1.7385824573733262,0.2607873686059989,1.390865965898661,1.5647242116359936,1.7385824573733262,1.912440703110659,2.2601571945853243,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_oceania_year_1972
1972,oceania,enterococcus_faecium,7.406923928744943,1.1110385893117414,5.925539142995955,6.666231535870449,7.406923928744943,8.147616321619438,9.629001107368426,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_oceania_year_1972
1972,oceania,escherichia_coli,42.963644159288414,6.444546623893262,34.37091532743073,38.66727974335957,42.963644159288414,47.260008575217256,55.85273740707494,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_oceania_year_1972
1972,oceania,klebsiella_pneumoniae,28.256607362845376,4.238491104426807,22.605285890276303,25.43094662656084,28.256607362845376,31.08226809912992,36.73358957169899,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_oceania_year_1972
1972,oceania,morganella_spp.,2.408,0.4816,1.6855999999999998,2.0468,2.408,2.7692,3.3711999999999995,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_oceania_year_1972
1972,oceania,proteus_spp.,3.01,0.602,2.107,2.5585,3.01,3.4615,4.214,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_oceania_year_1972
1972,oceania,serratia_spp.,5.418,1.0836,3.7926,4.6053,5.418,6.2307,7.585199999999999,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_oceania_year_1972
1972,oceania,pseudomonas_aeruginosa,5.963487560483117,0.8945231340724674,4.770790048386494,5.367138804434805,5.963487560483117,6.559836316531428,7.752533828628052,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_oceania_year_1972
1972,oceania,staphylococcus_aureus,43.483145179849096,6.522471776977365,34.786516143879275,39.134830661864186,43.483145179849096,47.831459697834006,56.52808873380383,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_oceania_year_1972
1972,oceania,streptococcus_pneumoniae,76.79839407582617,11.519759111373924,61.438715260660935,69.11855466824355,76.79839407582617,84.47823348340879,99.83791229857404,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_oceania_year_1972
1972,oceania,salmonella_enterica_serovar_typhi,28.045084773536384,4.2067627160304575,22.43606781882911,25.240576296182745,28.045084773536384,30.849593250890024,36.4586102055973,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_oceania_year_1972
1972,oceania,salmonella_enterica_serovar_paratyphi_a,1.806,0.3611999999999999,1.2641999999999995,1.5350999999999997,1.806,2.0769,2.528399999999999,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_oceania_year_1972
1972,oceania,invasive_non-typhoidal_salmonella_spp.,2.1672,0.43344,1.5170399999999995,1.84212,2.1672,2.49228,3.0340799999999994,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_oceania_year_1972
1972,oceania,shigella_spp.,0.602,0.1204,0.4213999999999999,0.5116999999999999,0.602,0.6922999999999999,0.8427999999999999,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_oceania_year_1972
1972,oceania,neisseria_gonorrhoeae,0.0195099011600832,0.0029264851740124,0.0156079209280666,0.0175589110440749,0.0195099011600832,0.0214608912760916,0.0253628715081082,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_oceania_year_1972
1972,oceania,streptococcus_pyogenes,4.816,0.9632,3.3711999999999995,4.0936,4.816,5.538399999999999,6.742399999999999,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_oceania_year_1972
1972,oceania,streptococcus_agalactiae,4.816,0.9632,3.3711999999999995,4.0936,4.816,5.538399999999999,6.742399999999999,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_oceania_year_1972
1972,oceania,haemophilus_influenzae,2.408,0.4816,1.6855999999999998,2.0468,2.408,2.7692,3.3711999999999995,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_oceania_year_1972
1972,oceania,chlamydia_trachomatis,0.0171363239301558,0.0025704485895233,0.0137090591441246,0.0154226915371402,0.0171363239301558,0.0188499563231714,0.0222772211092026,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_oceania_year_1972
1972,oceania,vibrio_cholerae,28.073666418412007,4.211049962761801,22.458933134729605,25.266299776570808,28.073666418412007,30.88103306025321,36.49576634393561,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_oceania_year_1972
1972,oceania,neisseria_meningitidis,1.6926000000000003,0.5077800000000001,0.8463000000000002,1.2694500000000002,1.6926000000000003,2.2003800000000004,3.0466800000000007,deaths_per_100k_per_year,gbd_study_derived,integrated_gbd_enhanced_1972
